YAF_disgust/mp3/YAF_dip_disgust.mp3, "say the word dip"
YAF_disgust/mp3/YAF_ditch_disgust.mp3, "say the word ditch"
YAF_disgust/mp3/YAF_dodge_disgust.mp3, "say the word dodge"
YAF_disgust/mp3/YAF_dog_disgust.mp3, "say the word dog"
YAF_disgust/mp3/YAF_doll_disgust.mp3, "say the word doll"
YAF_disgust/mp3/YAF_door_disgust.mp3, "say the word door"
YAF_disgust/mp3/YAF_fail_disgust.mp3, "say the word fail"
YAF_disgust/mp3/YAF_fall_disgust.mp3, "say the word fall"
YAF_disgust/mp3/YAF_far_disgust.mp3, "say the word far"
YAF_disgust/mp3/YAF_fat_disgust.mp3, "say the word fat"
YAF_disgust/mp3/YAF_fit_disgust.mp3, "say the word fit"
YAF_disgust/mp3/YAF_five_disgust.mp3, "say the word five"
YAF_disgust/mp3/YAF_food_disgust.mp3, "say the word food"
YAF_disgust/mp3/YAF_gap_disgust.mp3, "say the word gap"
YAF_disgust/mp3/YAF_gas_disgust.mp3, "say the word gas"
YAF_disgust/mp3/YAF_gaze_disgust.mp3, "say the word gaze"
YAF_disgust/mp3/YAF_germ_disgust.mp3, "say the word germ"
YAF_disgust/mp3/YAF_get_disgust.mp3, "say the word get"
YAF_disgust/mp3/YAF_gin_disgust.mp3, "say the word gin"
YAF_disgust/mp3/YAF_goal_disgust.mp3, "say the word goal"
YAF_disgust/mp3/YAF_good_disgust.mp3, "say the word good"
YAF_disgust/mp3/YAF_goose_disgust.mp3, "say the word goose"
YAF_disgust/mp3/YAF_gun_disgust.mp3, "say the word gun"
YAF_disgust/mp3/YAF_half_disgust.mp3, "say the word half"
YAF_disgust/mp3/YAF_hall_disgust.mp3, "say the word hall"
YAF_disgust/mp3/YAF_hash_disgust.mp3, "say the word hash"
YAF_disgust/mp3/YAF_hate_disgust.mp3, "say the word hate"
YAF_disgust/mp3/YAF_have_disgust.mp3, "say the word have"
YAF_disgust/mp3/YAF_haze_disgust.mp3, "say the word haze"
YAF_disgust/mp3/YAF_hire_disgust.mp3, "say the word hire"
YAF_disgust/mp3/YAF_hit_disgust.mp3, "say the word hit"
YAF_disgust/mp3/YAF_hole_disgust.mp3, "say the word hole"
YAF_disgust/mp3/YAF_home_disgust.mp3, "say the word home"
YAF_disgust/mp3/YAF_hurl_disgust.mp3, "say the word hurl"
YAF_disgust/mp3/YAF_hush_disgust.mp3, "say the word hush"
YAF_disgust/mp3/YAF_jail_disgust.mp3, "say the word jail"
YAF_disgust/mp3/YAF_jar_disgust.mp3, "say the word jar"
YAF_disgust/mp3/YAF_join_disgust.mp3, "say the word join"
YAF_disgust/mp3/YAF_judge_disgust.mp3, "say the word judge"
YAF_disgust/mp3/YAF_jug_disgust.mp3, "say the word jug"
YAF_disgust/mp3/YAF_juice_disgust.mp3, "say the word juice"
YAF_disgust/mp3/YAF_keen_disgust.mp3, "say the word keen"
YAF_disgust/mp3/YAF_keep_disgust.mp3, "say the word keep"
YAF_disgust/mp3/YAF_keg_disgust.mp3, "say the word keg"
YAF_disgust/mp3/YAF_kick_disgust.mp3, "say the word kick"
YAF_disgust/mp3/YAF_kill_disgust.mp3, "say the word kill"
YAF_disgust/mp3/YAF_king_disgust.mp3, "say the word king"
YAF_disgust/mp3/YAF_kite_disgust.mp3, "say the word kite"
YAF_disgust/mp3/YAF_knock_disgust.mp3, "say the word knock"
YAF_disgust/mp3/YAF_late_disgust.mp3, "say the word late"
YAF_disgust/mp3/YAF_laud_disgust.mp3, "say the word laud"
YAF_disgust/mp3/YAF_lean_disgust.mp3, "say the word lean"
YAF_disgust/mp3/YAF_learn_disgust.mp3, "say the word learn"
YAF_disgust/mp3/YAF_lease_disgust.mp3, "say the word lease"
YAF_disgust/mp3/YAF_lid_disgust.mp3, "say the word lid"
YAF_disgust/mp3/YAF_life_disgust.mp3, "say the word life"
YAF_disgust/mp3/YAF_limb_disgust.mp3, "say the word limb"
YAF_disgust/mp3/YAF_live_disgust.mp3, "say the word live"
YAF_disgust/mp3/YAF_loaf_disgust.mp3, "say the word loaf"
YAF_disgust/mp3/YAF_long_disgust.mp3, "say the word long"
YAF_disgust/mp3/YAF_lore_disgust.mp3, "say the word lore"
YAF_disgust/mp3/YAF_lose_disgust.mp3, "say the word lose"
YAF_disgust/mp3/YAF_lot_disgust.mp3, "say the word lot"
YAF_disgust/mp3/YAF_love_disgust.mp3, "say the word love"
YAF_disgust/mp3/YAF_luck_disgust.mp3, "say the word luck"
YAF_disgust/mp3/YAF_make_disgust.mp3, "say the word make"
YAF_disgust/mp3/YAF_match_disgust.mp3, "say the word match"
YAF_disgust/mp3/YAF_merge_disgust.mp3, "say the word merge"
YAF_disgust/mp3/YAF_mess_disgust.mp3, "say the word mess"
YAF_disgust/mp3/YAF_met_disgust.mp3, "say the word met"
YAF_disgust/mp3/YAF_mill_disgust.mp3, "say the word mill"
YAF_disgust/mp3/YAF_mob_disgust.mp3, "say the word mob"
YAF_disgust/mp3/YAF_mode_disgust.mp3, "say the word mode"
YAF_disgust/mp3/YAF_mood_disgust.mp3, "say the word mood"
YAF_disgust/mp3/YAF_moon_disgust.mp3, "say the word moon"
YAF_disgust/mp3/YAF_mop_disgust.mp3, "say the word mop"
YAF_disgust/mp3/YAF_mouse_disgust.mp3, "say the word mouse"
YAF_disgust/mp3/YAF_nag_disgust.mp3, "say the word nag"
YAF_disgust/mp3/YAF_name_disgust.mp3, "say the word name"
YAF_disgust/mp3/YAF_near_disgust.mp3, "say the word near"
YAF_disgust/mp3/YAF_neat_disgust.mp3, "say the word neat"
YAF_disgust/mp3/YAF_nice_disgust.mp3, "say the word nice"
YAF_disgust/mp3/YAF_note_disgust.mp3, "say the word note"
YAF_disgust/mp3/YAF_numb_disgust.mp3, "say the word numb"
YAF_disgust/mp3/YAF_pad_disgust.mp3, "say the word pad"
YAF_disgust/mp3/YAF_page_disgust.mp3, "say the word page"
YAF_disgust/mp3/YAF_pain_disgust.mp3, "say the word pain"
YAF_disgust/mp3/YAF_pass_disgust.mp3, "say the word pass"
YAF_disgust/mp3/YAF_pearl_disgust.mp3, "say the word pearl"
YAF_disgust/mp3/YAF_peg_disgust.mp3, "say the word peg"
YAF_disgust/mp3/YAF_perch_disgust.mp3, "say the word perch"
YAF_disgust/mp3/YAF_phone_disgust.mp3, "say the word phone"
YAF_disgust/mp3/YAF_pick_disgust.mp3, "say the word pick"
YAF_disgust/mp3/YAF_pike_disgust.mp3, "say the word pike"
YAF_disgust/mp3/YAF_pole_disgust.mp3, "say the word pole"
YAF_disgust/mp3/YAF_pool_disgust.mp3, "say the word pool"
YAF_disgust/mp3/YAF_puff_disgust.mp3, "say the word puff"
YAF_disgust/mp3/YAF_rag_disgust.mp3, "say the word rag"
YAF_disgust/mp3/YAF_raid_disgust.mp3, "say the word raid"
YAF_disgust/mp3/YAF_rain_disgust.mp3, "say the word rain"
YAF_disgust/mp3/YAF_raise_disgust.mp3, "say the word raise"
YAF_disgust/mp3/YAF_rat_disgust.mp3, "say the word rat"
YAF_disgust/mp3/YAF_reach_disgust.mp3, "say the word reach"
YAF_disgust/mp3/YAF_read_disgust.mp3, "say the word read"
YAF_disgust/mp3/YAF_red_disgust.mp3, "say the word red"
YAF_disgust/mp3/YAF_ring_disgust.mp3, "say the word ring"
YAF_disgust/mp3/YAF_ripe_disgust.mp3, "say the word ripe"
YAF_disgust/mp3/YAF_road_disgust.mp3, "say the word road"
YAF_disgust/mp3/YAF_room_disgust.mp3, "say the word room"
YAF_disgust/mp3/YAF_rose_disgust.mp3, "say the word rose"
YAF_disgust/mp3/YAF_rot_disgust.mp3, "say the word rot"
YAF_disgust/mp3/YAF_rough_disgust.mp3, "say the word rough"
YAF_disgust/mp3/YAF_rush_disgust.mp3, "say the word rush"
YAF_disgust/mp3/YAF_said_disgust.mp3, "say the word said"
YAF_disgust/mp3/YAF_sail_disgust.mp3, "say the word sail"
YAF_disgust/mp3/YAF_search_disgust.mp3, "say the word search"
YAF_disgust/mp3/YAF_seize_disgust.mp3, "say the word seize"
YAF_disgust/mp3/YAF_sell_disgust.mp3, "say the word sell"
YAF_disgust/mp3/YAF_shack_disgust.mp3, "say the word shack"
YAF_disgust/mp3/YAF_shall_disgust.mp3, "say the word shall"
YAF_disgust/mp3/YAF_shawl_disgust.mp3, "say the word shawl"
YAF_disgust/mp3/YAF_sheep_disgust.mp3, "say the word sheep"
YAF_disgust/mp3/YAF_shirt_disgust.mp3, "say the word shirt"
YAF_disgust/mp3/YAF_should_disgust.mp3, "say the word should"
YAF_disgust/mp3/YAF_shout_disgust.mp3, "say the word shout"
YAF_disgust/mp3/YAF_size_disgust.mp3, "say the word size"
YAF_disgust/mp3/YAF_soap_disgust.mp3, "say the word soap"
YAF_disgust/mp3/YAF_soup_disgust.mp3, "say the word soup"
YAF_disgust/mp3/YAF_sour_disgust.mp3, "say the word sour"
YAF_disgust/mp3/YAF_south_disgust.mp3, "say the word south"
YAF_disgust/mp3/YAF_sub_disgust.mp3, "say the word sub"
YAF_disgust/mp3/YAF_such_disgust.mp3, "say the word such"
YAF_disgust/mp3/YAF_sure_disgust.mp3, "say the word sure"
YAF_disgust/mp3/YAF_take_disgust.mp3, "say the word take"
YAF_disgust/mp3/YAF_talk_disgust.mp3, "say the word talk"
YAF_disgust/mp3/YAF_tape_disgust.mp3, "say the word tape"
YAF_disgust/mp3/YAF_team_disgust.mp3, "say the word team"
YAF_disgust/mp3/YAF_tell_disgust.mp3, "say the word tell"
YAF_disgust/mp3/YAF_thin_disgust.mp3, "say the word thin"
YAF_disgust/mp3/YAF_third_disgust.mp3, "say the word third"
YAF_disgust/mp3/YAF_thought_disgust.mp3, "say the word thought"
YAF_disgust/mp3/YAF_thumb_disgust.mp3, "say the word thumb"
YAF_disgust/mp3/YAF_time_disgust.mp3, "say the word time"
YAF_disgust/mp3/YAF_tip_disgust.mp3, "say the word tip"
YAF_disgust/mp3/YAF_tire_disgust.mp3, "say the word tire"
YAF_disgust/mp3/YAF_ton_disgust.mp3, "say the word ton"
YAF_disgust/mp3/YAF_tool_disgust.mp3, "say the word tool"
YAF_disgust/mp3/YAF_tough_disgust.mp3, "say the word tough"
YAF_disgust/mp3/YAF_turn_disgust.mp3, "say the word turn"
YAF_disgust/mp3/YAF_vine_disgust.mp3, "say the word vine"
YAF_disgust/mp3/YAF_voice_disgust.mp3, "say the word voice"
YAF_disgust/mp3/YAF_void_disgust.mp3, "say the word void"
YAF_disgust/mp3/YAF_vote_disgust.mp3, "say the word vote"
YAF_disgust/mp3/YAF_wag_disgust.mp3, "say the word wag"
YAF_disgust/mp3/YAF_walk_disgust.mp3, "say the word walk"
YAF_disgust/mp3/YAF_wash_disgust.mp3, "say the word wash"
YAF_disgust/mp3/YAF_week_disgust.mp3, "say the word week"
YAF_disgust/mp3/YAF_wheat_disgust.mp3, "say the word wheat"
YAF_disgust/mp3/YAF_when_disgust.mp3, "say the word when"
YAF_disgust/mp3/YAF_which_disgust.mp3, "say the word which"
YAF_disgust/mp3/YAF_whip_disgust.mp3, "say the word whip"
YAF_disgust/mp3/YAF_white_disgust.mp3, "say the word white"
YAF_disgust/mp3/YAF_wife_disgust.mp3, "say the word wife"
YAF_disgust/mp3/YAF_wire_disgust.mp3, "say the word wire"
YAF_disgust/mp3/YAF_witch_disgust.mp3, "say the word witch"
YAF_disgust/mp3/YAF_yearn_disgust.mp3, "say the word yearn"
YAF_disgust/mp3/YAF_yes_disgust.mp3, "say the word yes"
YAF_disgust/mp3/YAF_young_disgust.mp3, "say the word young"
YAF_disgust/mp3/YAF_youth_disgust.mp3, "say the word youth"
YAF_fear/mp3/YAF_back_fear.mp3, "say the word back"
YAF_fear/mp3/YAF_bar_fear.mp3, "say the word bar"
YAF_fear/mp3/YAF_base_fear.mp3, "say the word base"
YAF_fear/mp3/YAF_bath_fear.mp3, "say the word bath"
YAF_fear/mp3/YAF_bean_fear.mp3, "say the word bean"
YAF_fear/mp3/YAF_beg_fear.mp3, "say the word beg"
YAF_fear/mp3/YAF_bite_fear.mp3, "say the word bite"
YAF_fear/mp3/YAF_boat_fear.mp3, "say the word boat"
YAF_fear/mp3/YAF_bone_fear.mp3, "say the word bone"
YAF_fear/mp3/YAF_book_fear.mp3, "say the word book"
YAF_fear/mp3/YAF_bought_fear.mp3, "say the word bought"
YAF_fear/mp3/YAF_burn_fear.mp3, "say the word burn"
YAF_fear/mp3/YAF_cab_fear.mp3, "say the word cab"
YAF_fear/mp3/YAF_calm_fear.mp3, "say the word calm"
YAF_fear/mp3/YAF_came_fear.mp3, "say the word came"
YAF_fear/mp3/YAF_cause_fear.mp3, "say the word cause"
YAF_fear/mp3/YAF_chain_fear.mp3, "say the word chain"
YAF_fear/mp3/YAF_chair_fear.mp3, "say the word chair"
YAF_fear/mp3/YAF_chalk_fear.mp3, "say the word chalk"
YAF_fear/mp3/YAF_chat_fear.mp3, "say the word chat"
YAF_fear/mp3/YAF_check_fear.mp3, "say the word check"
YAF_fear/mp3/YAF_cheek_fear.mp3, "say the word cheek"
YAF_fear/mp3/YAF_chief_fear.mp3, "say the word chief"
YAF_fear/mp3/YAF_choice_fear.mp3, "say the word choice"
YAF_fear/mp3/YAF_cool_fear.mp3, "say the word cool"
YAF_fear/mp3/YAF_dab_fear.mp3, "say the word dab"
YAF_fear/mp3/YAF_date_fear.mp3, "say the word date"
YAF_fear/mp3/YAF_dead_fear.mp3, "say the word dead"
YAF_fear/mp3/YAF_death_fear.mp3, "say the word death"
YAF_fear/mp3/YAF_deep_fear.mp3, "say the word deep"
YAF_fear/mp3/YAF_dime_fear.mp3, "say the word dime"
YAF_fear/mp3/YAF_dip_fear.mp3, "say the word dip"
YAF_fear/mp3/YAF_ditch_fear.mp3, "say the word ditch"
YAF_fear/mp3/YAF_dodge_fear.mp3, "say the word dodge"
YAF_fear/mp3/YAF_dog_fear.mp3, "say the word dog"
YAF_fear/mp3/YAF_doll_fear.mp3, "say the word doll"
YAF_fear/mp3/YAF_door_fear.mp3, "say the word door"
YAF_fear/mp3/YAF_fail_fear.mp3, "say the word fail"
YAF_fear/mp3/YAF_fall_fear.mp3, "say the word fall"
YAF_fear/mp3/YAF_far_fear.mp3, "say the word far"
YAF_fear/mp3/YAF_fat_fear.mp3, "say the word fat"
YAF_fear/mp3/YAF_fit_fear.mp3, "say the word fit"
YAF_fear/mp3/YAF_five_fear.mp3, "say the word five"
YAF_fear/mp3/YAF_food_fear.mp3, "say the word food"
YAF_fear/mp3/YAF_gap_fear.mp3, "say the word gap"
YAF_fear/mp3/YAF_gas_fear.mp3, "say the word gas"
YAF_fear/mp3/YAF_gaze_fear.mp3, "say the word gaze"
YAF_fear/mp3/YAF_germ_fear.mp3, "say the word germ"
YAF_fear/mp3/YAF_get_fear.mp3, "say the word get"
YAF_fear/mp3/YAF_gin_fear.mp3, "say the word gin"
YAF_fear/mp3/YAF_goal_fear.mp3, "say the word goal"
YAF_fear/mp3/YAF_good_fear.mp3, "say the word good"
YAF_fear/mp3/YAF_goose_fear.mp3, "say the word goose"
YAF_fear/mp3/YAF_gun_fear.mp3, "say the word gun"
YAF_fear/mp3/YAF_half_fear.mp3, "say the word half"
YAF_fear/mp3/YAF_hall_fear.mp3, "say the word hall"
YAF_fear/mp3/YAF_hash_fear.mp3, "say the word hash"
YAF_fear/mp3/YAF_hate_fear.mp3, "say the word hate"
YAF_fear/mp3/YAF_have_fear.mp3, "say the word have"
YAF_fear/mp3/YAF_haze_fear.mp3, "say the word haze"
YAF_fear/mp3/YAF_hire_fear.mp3, "say the word hire"
YAF_fear/mp3/YAF_hit_fear.mp3, "say the word hit"
YAF_fear/mp3/YAF_hole_fear.mp3, "say the word hole"
YAF_fear/mp3/YAF_home_fear.mp3, "say the word home"
YAF_fear/mp3/YAF_hurl_fear.mp3, "say the word hurl"
YAF_fear/mp3/YAF_hush_fear.mp3, "say the word hush"
YAF_fear/mp3/YAF_jail_fear.mp3, "say the word jail"
YAF_fear/mp3/YAF_jar_fear.mp3, "say the word jar"
YAF_fear/mp3/YAF_join_fear.mp3, "say the word join"
YAF_fear/mp3/YAF_judge_fear.mp3, "say the word judge"
YAF_fear/mp3/YAF_jug_fear.mp3, "say the word jug"
YAF_fear/mp3/YAF_juice_fear.mp3, "say the word juice"
YAF_fear/mp3/YAF_keen_fear.mp3, "say the word keen"
YAF_fear/mp3/YAF_keep_fear.mp3, "say the word keep"
YAF_fear/mp3/YAF_keg_fear.mp3, "say the word keg"
YAF_fear/mp3/YAF_kick_fear.mp3, "say the word kick"
YAF_fear/mp3/YAF_kill_fear.mp3, "say the word kill"
YAF_fear/mp3/YAF_king_fear.mp3, "say the word king"
YAF_fear/mp3/YAF_kite_fear.mp3, "say the word kite"
YAF_fear/mp3/YAF_knock_fear.mp3, "say the word knock"
YAF_fear/mp3/YAF_late_fear.mp3, "say the word late"
YAF_fear/mp3/YAF_laud_fear.mp3, "say the word laud"
YAF_fear/mp3/YAF_lean_fear.mp3, "say the word lean"
YAF_fear/mp3/YAF_learn_fear.mp3, "say the word learn"
YAF_fear/mp3/YAF_lease_fear.mp3, "say the word lease"
YAF_fear/mp3/YAF_lid_fear.mp3, "say the word lid"
YAF_fear/mp3/YAF_life_fear.mp3, "say the word life"
YAF_fear/mp3/YAF_limb_fear.mp3, "say the word limb"
YAF_fear/mp3/YAF_live_fear.mp3, "say the word live"
YAF_fear/mp3/YAF_loaf_fear.mp3, "say the word loaf"
YAF_fear/mp3/YAF_long_fear.mp3, "say the word long"
YAF_fear/mp3/YAF_lore_fear.mp3, "say the word lore"
YAF_fear/mp3/YAF_lose_fear.mp3, "say the word lose"
YAF_fear/mp3/YAF_lot_fear.mp3, "say the word lot"
YAF_fear/mp3/YAF_love_fear.mp3, "say the word love"
YAF_fear/mp3/YAF_luck_fear.mp3, "say the word luck"
YAF_fear/mp3/YAF_make_fear.mp3, "say the word make"
YAF_fear/mp3/YAF_match_fear.mp3, "say the word match"
YAF_fear/mp3/YAF_merge_fear.mp3, "say the word merge"
YAF_fear/mp3/YAF_mess_fear.mp3, "say the word mess"
YAF_fear/mp3/YAF_met_fear.mp3, "say the word met"
YAF_fear/mp3/YAF_mill_fear.mp3, "say the word mill"
YAF_fear/mp3/YAF_mob_fear.mp3, "say the word mob"
YAF_fear/mp3/YAF_mode_fear.mp3, "say the word mode"
YAF_fear/mp3/YAF_mood_fear.mp3, "say the word mood"
YAF_fear/mp3/YAF_moon_fear.mp3, "say the word moon"
YAF_fear/mp3/YAF_mop_fear.mp3, "say the word mop"
YAF_fear/mp3/YAF_mouse_fear.mp3, "say the word mouse"
YAF_fear/mp3/YAF_nag_fear.mp3, "say the word nag"
YAF_fear/mp3/YAF_name_fear.mp3, "say the word name"
YAF_fear/mp3/YAF_near_fear.mp3, "say the word near"
YAF_fear/mp3/YAF_neat_fear.mp3, "say the word neat"
YAF_fear/mp3/YAF_nice_fear.mp3, "say the word nice"
YAF_fear/mp3/YAF_note_fear.mp3, "say the word note"
YAF_fear/mp3/YAF_numb_fear.mp3, "say the word numb"
YAF_fear/mp3/YAF_pad_fear.mp3, "say the word pad"
YAF_fear/mp3/YAF_page_fear.mp3, "say the word page"
YAF_fear/mp3/YAF_pain_fear.mp3, "say the word pain"
YAF_fear/mp3/YAF_pass_fear.mp3, "say the word pass"
YAF_fear/mp3/YAF_pearl_fear.mp3, "say the word pearl"
YAF_fear/mp3/YAF_peg_fear.mp3, "say the word peg"
YAF_fear/mp3/YAF_perch_fear.mp3, "say the word perch"
YAF_fear/mp3/YAF_phone_fear.mp3, "say the word phone"
YAF_fear/mp3/YAF_pick_fear.mp3, "say the word pick"
YAF_fear/mp3/YAF_pike_fear.mp3, "say the word pike"
YAF_fear/mp3/YAF_pole_fear.mp3, "say the word pole"
YAF_fear/mp3/YAF_pool_fear.mp3, "say the word pool"
YAF_fear/mp3/YAF_puff_fear.mp3, "say the word puff"
YAF_fear/mp3/YAF_rag_fear.mp3, "say the word rag"
YAF_fear/mp3/YAF_raid_fear.mp3, "say the word raid"
YAF_fear/mp3/YAF_rain_fear.mp3, "say the word rain"
YAF_fear/mp3/YAF_raise_fear.mp3, "say the word raise"
YAF_fear/mp3/YAF_rat_fear.mp3, "say the word rat"
YAF_fear/mp3/YAF_reach_fear.mp3, "say the word reach"
YAF_fear/mp3/YAF_read_fear.mp3, "say the word read"
YAF_fear/mp3/YAF_red_fear.mp3, "say the word red"
YAF_fear/mp3/YAF_ring_fear.mp3, "say the word ring"
YAF_fear/mp3/YAF_ripe_fear.mp3, "say the word ripe"
YAF_fear/mp3/YAF_road_fear.mp3, "say the word road"
YAF_fear/mp3/YAF_room_fear.mp3, "say the word room"
YAF_fear/mp3/YAF_rose_fear.mp3, "say the word rose"
YAF_fear/mp3/YAF_rot_fear.mp3, "say the word rot"
YAF_fear/mp3/YAF_rough_fear.mp3, "say the word rough"
YAF_fear/mp3/YAF_rush_fear.mp3, "say the word rush"
YAF_fear/mp3/YAF_said_fear.mp3, "say the word said"
YAF_fear/mp3/YAF_sail_fear.mp3, "say the word sail"
YAF_fear/mp3/YAF_search_fear.mp3, "say the word search"
YAF_fear/mp3/YAF_seize_fear.mp3, "say the word seize"
YAF_fear/mp3/YAF_sell_fear.mp3, "say the word sell"
YAF_fear/mp3/YAF_shack_fear.mp3, "say the word shack"
YAF_fear/mp3/YAF_shall_fear.mp3, "say the word shall"
YAF_fear/mp3/YAF_shawl_fear.mp3, "say the word shawl"
YAF_fear/mp3/YAF_sheep_fear.mp3, "say the word sheep"
YAF_fear/mp3/YAF_shirt_fear.mp3, "say the word shirt"
YAF_fear/mp3/YAF_should_fear.mp3, "say the word should"
YAF_fear/mp3/YAF_shout_fear.mp3, "say the word shout"
YAF_fear/mp3/YAF_size_fear.mp3, "say the word size"
YAF_fear/mp3/YAF_soap_fear.mp3, "say the word soap"
YAF_fear/mp3/YAF_soup_fear.mp3, "say the word soup"
YAF_fear/mp3/YAF_sour_fear.mp3, "say the word sour"
YAF_fear/mp3/YAF_south_fear.mp3, "say the word south"
YAF_fear/mp3/YAF_sub_fear.mp3, "say the word sub"
YAF_fear/mp3/YAF_such_fear.mp3, "say the word such"
YAF_fear/mp3/YAF_sure_fear.mp3, "say the word sure"
YAF_fear/mp3/YAF_take_fear.mp3, "say the word take"
YAF_fear/mp3/YAF_talk_fear.mp3, "say the word talk"
YAF_fear/mp3/YAF_tape_fear.mp3, "say the word tape"
YAF_fear/mp3/YAF_team_fear.mp3, "say the word team"
YAF_fear/mp3/YAF_tell_fear.mp3, "say the word tell"
YAF_fear/mp3/YAF_thin_fear.mp3, "say the word thin"
YAF_fear/mp3/YAF_third_fear.mp3, "say the word third"
YAF_fear/mp3/YAF_thought_fear.mp3, "say the word thought"
YAF_fear/mp3/YAF_thumb_fear.mp3, "say the word thumb"
YAF_fear/mp3/YAF_time_fear.mp3, "say the word time"
YAF_fear/mp3/YAF_tip_fear.mp3, "say the word tip"
YAF_fear/mp3/YAF_tire_fear.mp3, "say the word tire"
YAF_fear/mp3/YAF_ton_fear.mp3, "say the word ton"
YAF_fear/mp3/YAF_tool_fear.mp3, "say the word tool"
YAF_fear/mp3/YAF_tough_fear.mp3, "say the word tough"
YAF_fear/mp3/YAF_turn_fear.mp3, "say the word turn"
YAF_fear/mp3/YAF_vine_fear.mp3, "say the word vine"
YAF_fear/mp3/YAF_voice_fear.mp3, "say the word voice"
YAF_fear/mp3/YAF_void_fear.mp3, "say the word void"
YAF_fear/mp3/YAF_vote_fear.mp3, "say the word vote"
YAF_fear/mp3/YAF_wag_fear.mp3, "say the word wag"
YAF_fear/mp3/YAF_walk_fear.mp3, "say the word walk"
YAF_fear/mp3/YAF_wash_fear.mp3, "say the word wash"
YAF_fear/mp3/YAF_week_fear.mp3, "say the word week"
YAF_fear/mp3/YAF_wheat_fear.mp3, "say the word wheat"
YAF_fear/mp3/YAF_when_fear.mp3, "say the word when"
YAF_fear/mp3/YAF_which_fear.mp3, "say the word which"
YAF_fear/mp3/YAF_whip_fear.mp3, "say the word whip"
YAF_fear/mp3/YAF_white_fear.mp3, "say the word white"
YAF_fear/mp3/YAF_wife_fear.mp3, "say the word wife"
YAF_fear/mp3/YAF_wire_fear.mp3, "say the word wire"
YAF_fear/mp3/YAF_witch_fear.mp3, "say the word witch"
YAF_fear/mp3/YAF_yearn_fear.mp3, "say the word yearn"
YAF_fear/mp3/YAF_yes_fear.mp3, "say the word yes"
YAF_fear/mp3/YAF_young_fear.mp3, "say the word young"
YAF_fear/mp3/YAF_youth_fear.mp3, "say the word youth"
YAF_happy/mp3/YAF_back_happy.mp3, "say the word back"
YAF_happy/mp3/YAF_bar_happy.mp3, "say the word bar"
YAF_happy/mp3/YAF_base_happy.mp3, "say the word base"
YAF_happy/mp3/YAF_bath_happy.mp3, "say the word bath"
YAF_happy/mp3/YAF_bean_happy.mp3, "say the word bean"
YAF_happy/mp3/YAF_beg_happy.mp3, "say the word beg"
YAF_happy/mp3/YAF_bite_happy.mp3, "say the word bite"
YAF_happy/mp3/YAF_boat_happy.mp3, "say the word boat"
YAF_happy/mp3/YAF_bone_happy.mp3, "say the word bone"
YAF_happy/mp3/YAF_book_happy.mp3, "say the word book"
YAF_happy/mp3/YAF_bought_happy.mp3, "say the word bought"
YAF_happy/mp3/YAF_burn_happy.mp3, "say the word burn"
YAF_happy/mp3/YAF_cab_happy.mp3, "say the word cab"
YAF_happy/mp3/YAF_calm_happy.mp3, "say the word calm"
YAF_happy/mp3/YAF_came_happy.mp3, "say the word came"
YAF_happy/mp3/YAF_cause_happy.mp3, "say the word cause"
YAF_happy/mp3/YAF_chain_happy.mp3, "say the word chain"
YAF_happy/mp3/YAF_chair_happy.mp3, "say the word chair"
YAF_happy/mp3/YAF_chalk_happy.mp3, "say the word chalk"
YAF_happy/mp3/YAF_chat_happy.mp3, "say the word chat"
YAF_happy/mp3/YAF_check_happy.mp3, "say the word check"
YAF_happy/mp3/YAF_cheek_happy.mp3, "say the word cheek"
YAF_happy/mp3/YAF_chief_happy.mp3, "say the word chief"
YAF_happy/mp3/YAF_choice_happy.mp3, "say the word choice"
YAF_happy/mp3/YAF_cool_happy.mp3, "say the word cool"
YAF_happy/mp3/YAF_dab_happy.mp3, "say the word dab"
YAF_happy/mp3/YAF_date_happy.mp3, "say the word date"
YAF_happy/mp3/YAF_dead_happy.mp3, "say the word dead"
YAF_happy/mp3/YAF_death_happy.mp3, "say the word death"
YAF_happy/mp3/YAF_deep_happy.mp3, "say the word deep"
YAF_happy/mp3/YAF_dime_happy.mp3, "say the word dime"
YAF_happy/mp3/YAF_dip_happy.mp3, "say the word dip"
YAF_happy/mp3/YAF_ditch_happy.mp3, "say the word ditch"
YAF_happy/mp3/YAF_dodge_happy.mp3, "say the word dodge"
YAF_happy/mp3/YAF_dog_happy.mp3, "say the word dog"
YAF_happy/mp3/YAF_doll_happy.mp3, "say the word doll"
YAF_happy/mp3/YAF_door_happy.mp3, "say the word door"
YAF_happy/mp3/YAF_fail_happy.mp3, "say the word fail"
YAF_happy/mp3/YAF_fall_happy.mp3, "say the word fall"
YAF_happy/mp3/YAF_far_happy.mp3, "say the word far"
YAF_happy/mp3/YAF_fat_happy.mp3, "say the word fat"
YAF_happy/mp3/YAF_fit_happy.mp3, "say the word fit"
YAF_happy/mp3/YAF_five_happy.mp3, "say the word five"
YAF_happy/mp3/YAF_food_happy.mp3, "say the word food"
YAF_happy/mp3/YAF_gap_happy.mp3, "say the word gap"
YAF_happy/mp3/YAF_gas_happy.mp3, "say the word gas"
YAF_happy/mp3/YAF_gaze_happy.mp3, "say the word gaze"
YAF_happy/mp3/YAF_germ_happy.mp3, "say the word germ"
YAF_happy/mp3/YAF_get_happy.mp3, "say the word get"
